date,sales
2013-01-22,3292.0
2013-01-23,2271.0
2013-01-23,1301.0
2013-01-23,3386.0
2013-01-23,1423.0
2013-01-23,1406.0
2013-01-23,1762.0
2013-01-23,1816.0
2013-01-23,1704.0
2013-01-23,1897.0
2013-01-23,1326.0
2013-01-23,1531.0
2013-01-23,2479.0
2013-01-23,0.0
2013-01-23,0.0
2013-01-23,0.0
2013-01-23,1705.0
2013-01-23,3833.0
2013-01-23,1253.0
2013-01-23,1075.0
2013-01-23,1696.0
2013-01-23,1136.0
2013-01-23,0.0
2013-01-23,4435.0
2013-01-23,899.0
2013-01-23,1821.0
2013-01-23,741.0
2013-01-23,1682.0
2013-01-23,2104.0
2013-01-23,898.0
2013-01-23,0.0
2013-01-23,2854.0
2013-01-23,2325.0
2013-01-23,2543.0
2013-01-23,2303.0
2013-01-23,1449.0
2013-01-23,1200.0
2013-01-23,0.0
2013-01-23,1619.0
2013-01-23,5869.0
2013-01-23,5701.0
2013-01-23,4737.0
2013-01-23,5021.0
2013-01-23,3637.0
2013-01-23,2668.0
2013-01-23,2558.0
2013-01-23,4475.0
2013-01-23,4481.0
2013-01-23,0.0
2013-01-23,0.0
2013-01-23,1142.0
2013-01-23,3656.0
2013-01-23,2522.0
2013-01-23,3162.0
2013-01-23,2840.0
2013-01-24,1868.0
2013-01-24,1133.0
2013-01-24,2957.0
2013-01-24,3425.0
2013-01-24,1217.0
2013-01-24,1695.0
2013-01-24,1539.0
2013-01-24,1808.0
2013-01-24,1529.0
2013-01-24,1272.0
2013-01-24,1154.0
2013-01-24,1875.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,1541.0
2013-01-24,3190.0
2013-01-24,1190.0
2013-01-24,1230.0
2013-01-24,1491.0
2013-01-24,1145.0
2013-01-24,0.0
2013-01-24,3806.0
2013-01-24,1028.0
2013-01-24,1883.0
2013-01-24,923.0
2013-01-24,1568.0
2013-01-24,1994.0
2013-01-24,882.0
2013-01-24,0.0
2013-01-24,2459.0
2013-01-24,1910.0
2013-01-24,2034.0
2013-01-24,1720.0
2013-01-24,1427.0
2013-01-24,1104.0
2013-01-24,0.0
2013-01-24,1367.0
2013-01-24,4007.0
2013-01-24,4337.0
2013-01-24,3852.0
2013-01-24,4325.0
2013-01-24,3001.0
2013-01-24,2087.0
2013-01-24,2504.0
2013-01-24,3683.0
2013-01-24,2979.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,1061.0
2013-01-24,2366.0
2013-01-24,1983.0
2013-01-24,2721.0
2013-01-24,2612.0
2013-01-25,1706.0
2013-01-25,1299.0
2013-01-25,3063.0
2013-01-25,1518.0
2013-01-25,1090.0
2013-01-25,1778.0
2013-01-25,1474.0
2013-01-25,1616.0
2013-01-25,1864.0
2013-01-25,1064.0
2013-01-25,1503.0
2013-01-25,2337.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,1204.0
2013-01-25,3690.0
2013-01-25,1730.0
2013-01-25,1075.0
2013-01-25,1422.0
2013-01-25,1191.0
2013-01-25,0.0
2013-01-25,4556.0
2013-01-25,1046.0
2013-01-25,2705.0
2013-01-25,823.0
2013-01-25,1397.0
2013-01-25,2859.0
2013-01-25,1288.0
2013-01-25,0.0
2013-01-25,2685.0
2013-01-25,2163.0
2013-01-25,1895.0
2013-01-25,2263.0
2013-01-25,1619.0
2013-01-25,1235.0
2013-01-25,0.0
2013-01-25,1602.0
2013-01-25,5895.0
2013-01-25,5441.0
2013-01-25,4464.0
2013-01-25,5413.0
2013-01-25,3518.0
2013-01-25,2615.0
2013-01-25,2694.0
2013-01-25,3919.0
2013-01-25,3608.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,1131.0
2013-01-25,2336.0
2013-01-25,2288.0
2013-01-25,2876.0
2013-01-25,2690.0
2013-01-26,1775.0
2013-01-26,2067.0
2013-01-26,3947.0
2013-01-26,1748.0
2013-01-26,2438.0
2013-01-26,3506.0
2013-01-26,2103.0
2013-01-26,2435.0
2013-01-26,2898.0
2013-01-26,1834.0
2013-01-26,2405.0
2013-01-26,3014.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,1740.0
2013-01-26,3841.0
2013-01-26,2295.0
2013-01-26,1693.0
2013-01-26,2221.0
2013-01-26,2121.0
2013-01-26,0.0
2013-01-26,6166.0
2013-01-26,1269.0
2013-01-26,3053.0
2013-01-26,1253.0
2013-01-26,2302.0
2013-01-26,3234.0
2013-01-26,1328.0
2013-01-26,0.0
2013-01-26,3297.0
2013-01-26,3763.0
2013-01-26,3324.0
2013-01-26,3039.0
2013-01-26,2717.0
2013-01-26,2114.0
2013-01-26,0.0
2013-01-26,1749.0
2013-01-26,8709.0
2013-01-26,8941.0
2013-01-26,8646.0
2013-01-26,8334.0
2013-01-26,7058.0
2013-01-26,3972.0
2013-01-26,2967.0
2013-01-26,5577.0
2013-01-26,4750.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,2295.0
2013-01-26,4269.0
2013-01-26,2457.0
2013-01-26,3878.0
2013-01-26,5301.0
2013-01-27,811.0
2013-01-27,2200.0
2013-01-27,4891.0
2013-01-27,2123.0
2013-01-27,1533.0
2013-01-27,2193.0
2013-01-27,1877.0
2013-01-27,3216.0
2013-01-27,3041.0
2013-01-27,2687.0
2013-01-27,2063.0
2013-01-27,3560.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,1950.0
2013-01-27,3389.0
2013-01-27,1210.0
2013-01-27,1938.0
2013-01-27,3108.0
2013-01-27,2911.0
2013-01-27,0.0
2013-01-27,6937.0
2013-01-27,1300.0
2013-01-27,3342.0
2013-01-27,1364.0
2013-01-27,3118.0
2013-01-27,3113.0
2013-01-27,1262.0
2013-01-27,0.0
2013-01-27,2981.0
2013-01-27,4278.0
2013-01-27,3288.0
2013-01-27,3569.0
2013-01-27,2334.0
2013-01-27,2645.0
2013-01-27,0.0
2013-01-27,1866.0
2013-01-27,9667.0
2013-01-27,9211.0
2013-01-27,9699.0
2013-01-27,10395.0
2013-01-27,8774.0
2013-01-27,4463.0
2013-01-27,3187.0
2013-01-27,6270.0
2013-01-27,4377.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,3396.0
2013-01-27,5151.0
2013-01-27,2372.0
2013-01-27,4128.0
2013-01-27,5175.0
2013-01-28,1695.0
2013-01-28,1842.0
2013-01-28,3897.0
2013-01-28,1731.0
2013-01-28,1872.0
2013-01-28,2359.0
2013-01-28,2196.0
2013-01-28,2234.0
2013-01-28,2475.0
2013-01-28,1470.0
2013-01-28,1864.0
2013-01-28,2103.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,1605.0
2013-01-28,3138.0
2013-01-28,1132.0
2013-01-28,1095.0
2013-01-28,1532.0
2013-01-28,1489.0
2013-01-28,0.0
2013-01-28,4419.0
2013-01-28,955.0
2013-01-28,2172.0
2013-01-28,1016.0
2013-01-28,2573.0
2013-01-28,2425.0
2013-01-28,974.0
2013-01-28,0.0
2013-01-28,2663.0
2013-01-28,2177.0
2013-01-28,2460.0
2013-01-28,1951.0
2013-01-28,2024.0
2013-01-28,1350.0
2013-01-28,0.0
2013-01-28,1842.0
2013-01-28,5471.0
2013-01-28,5212.0
2013-01-28,4196.0
2013-01-28,5031.0
2013-01-28,4040.0
2013-01-28,2510.0
2013-01-28,2744.0
2013-01-28,3807.0
2013-01-28,3600.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,1785.0
2013-01-28,2926.0
2013-01-28,2724.0
2013-01-28,2748.0
2013-01-28,3477.0
2013-01-29,1575.0
2013-01-29,1575.0
2013-01-29,3075.0
2013-01-29,1481.0
2013-01-29,1617.0
2013-01-29,2140.0
2013-01-29,1889.0
2013-01-29,2042.0
2013-01-29,2053.0
2013-01-29,1562.0
2013-01-29,1407.0
2013-01-29,1975.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,1513.0
2013-01-29,3143.0
2013-01-29,989.0
2013-01-29,1090.0
2013-01-29,1384.0
2013-01-29,1535.0
2013-01-29,0.0
2013-01-29,4007.0
2013-01-29,1065.0
2013-01-29,2268.0
2013-01-29,1135.0
2013-01-29,2189.0
2013-01-29,2375.0
2013-01-29,862.0
2013-01-29,0.0
2013-01-29,2561.0
2013-01-29,2099.0
2013-01-29,2450.0
2013-01-29,1944.0
2013-01-29,1907.0
2013-01-29,1297.0
2013-01-29,0.0
2013-01-29,1624.0
2013-01-29,4745.0
2013-01-29,4826.0
2013-01-29,4208.0
2013-01-29,4651.0
2013-01-29,3146.0
2013-01-29,2390.0
2013-01-29,2156.0
2013-01-29,3483.0
2013-01-29,2949.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,1690.0
2013-01-29,2548.0
2013-01-29,2382.0
2013-01-29,2843.0
2013-01-29,3033.0
2013-01-30,2157.0
2013-01-30,1565.0
2013-01-30,3126.0
2013-01-30,1650.0
2013-01-30,1200.0
2013-01-30,1667.0
2013-01-30,1727.0
2013-01-30,1825.0
2013-01-30,1808.0
2013-01-30,1171.0
2013-01-30,1750.0
2013-01-30,2653.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,1609.0
2013-01-30,3893.0
2013-01-30,1390.0
2013-01-30,1429.0
2013-01-30,1554.0
2013-01-30,1464.0
2013-01-30,0.0
2013-01-30,4730.0
2013-01-30,956.0
2013-01-30,1826.0
2013-01-30,875.0
2013-01-30,1937.0
2013-01-30,2342.0
2013-01-30,820.0
2013-01-30,0.0
2013-01-30,2589.0
2013-01-30,2256.0
2013-01-30,1827.0
2013-01-30,2240.0
2013-01-30,1657.0
2013-01-30,1139.0
2013-01-30,0.0
2013-01-30,1338.0
2013-01-30,5669.0
2013-01-30,5247.0
2013-01-30,4342.0
2013-01-30,5149.0
2013-01-30,3280.0
2013-01-30,2242.0
2013-01-30,2282.0
2013-01-30,4158.0
2013-01-30,4017.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,1389.0
2013-01-30,2867.0
2013-01-30,2742.0
2013-01-30,3232.0
2013-01-30,2809.0
2013-01-31,1496.0
2013-01-31,1541.0
2013-01-31,3553.0
2013-01-31,1589.0
2013-01-31,1604.0
2013-01-31,1573.0
2013-01-31,1876.0
2013-01-31,1985.0
2013-01-31,1687.0
2013-01-31,1431.0
2013-01-31,1582.0
2013-01-31,1879.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,1527.0
2013-01-31,3098.0
2013-01-31,1283.0
2013-01-31,1308.0
2013-01-31,1365.0
2013-01-31,1763.0
2013-01-31,0.0
2013-01-31,3804.0
2013-01-31,867.0
2013-01-31,2403.0
2013-01-31,1084.0
2013-01-31,1912.0
2013-01-31,2487.0
2013-01-31,1225.0
2013-01-31,0.0
2013-01-31,2538.0
2013-01-31,2407.0
2013-01-31,2279.0
2013-01-31,1632.0
2013-01-31,1857.0
2013-01-31,1344.0
2013-01-31,0.0
2013-01-31,1660.0
2013-01-31,4268.0
2013-01-31,4545.0
2013-01-31,4749.0
2013-01-31,4829.0
2013-01-31,3928.0
2013-01-31,2020.0
2013-01-31,2561.0
2013-01-31,3553.0
2013-01-31,3147.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,1428.0
2013-01-31,2741.0
2013-01-31,2429.0
2013-01-31,2621.0
2013-01-31,3572.0
2013-02-01,1808.0
2013-02-01,1961.0
2013-02-01,5046.0
2013-02-01,1687.0
2013-02-01,2004.0
2013-02-01,2135.0
2013-02-01,2059.0
2013-02-01,2308.0
2013-02-01,2092.0
2013-02-01,1411.0
2013-02-01,1585.0
2013-02-01,2884.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,1527.0
2013-02-01,3957.0
2013-02-01,2597.0
2013-02-01,2150.0
2013-02-01,1767.0
2013-02-01,1839.0
2013-02-01,0.0
2013-02-01,5748.0
2013-02-01,1054.0
2013-02-01,2525.0
2013-02-01,1281.0
2013-02-01,2217.0
2013-02-01,3462.0
2013-02-01,1417.0
2013-02-01,0.0
2013-02-01,3606.0
2013-02-01,2982.0
2013-02-01,2482.0
2013-02-01,2746.0
2013-02-01,2383.0
2013-02-01,1699.0
2013-02-01,0.0
2013-02-01,2627.0
2013-02-01,7265.0
2013-02-01,7136.0
2013-02-01,6584.0
2013-02-01,7209.0
2013-02-01,5958.0
2013-02-01,3428.0
2013-02-01,3259.0
2013-02-01,4984.0
2013-02-01,4248.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,1667.0
2013-02-01,3731.0
2013-02-01,3319.0
2013-02-01,3359.0
2013-02-01,4532.0
2013-02-02,2092.0
2013-02-02,3181.0
2013-02-02,7824.0
2013-02-02,2340.0
2013-02-02,3253.0
2013-02-02,3611.0
2013-02-02,3109.0
2013-02-02,3756.0
2013-02-02,3536.0
2013-02-02,2439.0
2013-02-02,3036.0
2013-02-02,3796.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,2013.0
2013-02-02,4731.0
2013-02-02,3108.0
2013-02-02,3202.0
2013-02-02,2598.0
2013-02-02,3008.0
2013-02-02,0.0
2013-02-02,7787.0
2013-02-02,1418.0
2013-02-02,4647.0
2013-02-02,1922.0
2013-02-02,3759.0
2013-02-02,4397.0
2013-02-02,2122.0
2013-02-02,0.0
2013-02-02,4585.0
2013-02-02,4697.0
2013-02-02,3902.0
2013-02-02,3804.0
2013-02-02,3234.0
2013-02-02,2632.0
2013-02-02,0.0
2013-02-02,2072.0
2013-02-02,11068.0
2013-02-02,10672.0
2013-02-02,11327.0
2013-02-02,11199.0
2013-02-02,10321.0
2013-02-02,4451.0
2013-02-02,3933.0
2013-02-02,7053.0
2013-02-02,4865.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,2760.0
2013-02-02,5617.0
2013-02-02,2742.0
2013-02-02,4723.0
2013-02-02,7538.0
2013-02-03,810.0
2013-02-03,2703.0
2013-02-03,7867.0
2013-02-03,2033.0
2013-02-03,1855.0
2013-02-03,1934.0
2013-02-03,2056.0
2013-02-03,3833.0
2013-02-03,3420.0
2013-02-03,2796.0
2013-02-03,1966.0
2013-02-03,3728.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,2157.0
2013-02-03,3971.0
2013-02-03,1598.0
2013-02-03,3289.0
2013-02-03,2916.0
2013-02-03,3178.0
2013-02-03,0.0
2013-02-03,7559.0
2013-02-03,1317.0
2013-02-03,4043.0
2013-02-03,1677.0
2013-02-03,3472.0
2013-02-03,3586.0
2013-02-03,1607.0
2013-02-03,0.0
2013-02-03,3476.0
2013-02-03,4422.0
2013-02-03,3482.0
2013-02-03,4066.0
2013-02-03,2476.0
2013-02-03,2733.0
2013-02-03,0.0
2013-02-03,2071.0
2013-02-03,11125.0
2013-02-03,11151.0
2013-02-03,12111.0
2013-02-03,11537.0
2013-02-03,11419.0
2013-02-03,5290.0
2013-02-03,4147.0
2013-02-03,7402.0
2013-02-03,5191.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,3639.0
2013-02-03,5648.0
2013-02-03,2297.0
2013-02-03,4280.0
2013-02-03,7582.0
2013-02-04,2221.0
2013-02-04,2189.0
2013-02-04,6282.0
2013-02-04,2170.0
2013-02-04,2184.0
2013-02-04,2764.0
2013-02-04,2832.0
2013-02-04,2693.0
2013-02-04,2665.0
2013-02-04,1650.0
2013-02-04,2345.0
2013-02-04,2747.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,1719.0
2013-02-04,3005.0
2013-02-04,1873.0
2013-02-04,1471.0
2013-02-04,1827.0
2013-02-04,1645.0
2013-02-04,0.0
2013-02-04,4887.0
2013-02-04,994.0
2013-02-04,2918.0
2013-02-04,1259.0
2013-02-04,2854.0
2013-02-04,2922.0
2013-02-04,1593.0
2013-02-04,0.0
2013-02-04,3522.0
2013-02-04,2858.0
2013-02-04,2609.0
2013-02-04,2343.0
2013-02-04,2719.0
2013-02-04,1609.0
2013-02-04,0.0
2013-02-04,2285.0
2013-02-04,6202.0
2013-02-04,7552.0
2013-02-04,6854.0
2013-02-04,6707.0
2013-02-04,5795.0
2013-02-04,3346.0
2013-02-04,3289.0
2013-02-04,5793.0
2013-02-04,3895.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,1655.0
2013-02-04,3284.0
2013-02-04,2631.0
2013-02-04,3247.0
2013-02-04,5527.0
2013-02-05,1868.0
2013-02-05,2550.0
2013-02-05,6803.0
2013-02-05,1879.0
2013-02-05,2163.0
2013-02-05,2412.0
2013-02-05,2302.0
2013-02-05,2276.0
2013-02-05,2920.0
2013-02-05,1914.0
2013-02-05,2134.0
2013-02-05,2424.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,1860.0
2013-02-05,3333.0
2013-02-05,1772.0
2013-02-05,1403.0
2013-02-05,1579.0
2013-02-05,1675.0
2013-02-05,0.0
2013-02-05,4558.0
2013-02-05,1227.0
2013-02-05,2411.0
2013-02-05,1127.0
2013-02-05,2453.0
2013-02-05,3062.0
2013-02-05,1094.0
2013-02-05,0.0
2013-02-05,3955.0
2013-02-05,2462.0
2013-02-05,2941.0
2013-02-05,2491.0
2013-02-05,2230.0
2013-02-05,1338.0
2013-02-05,0.0
2013-02-05,1805.0
2013-02-05,5903.0
2013-02-05,6012.0
2013-02-05,6480.0
2013-02-05,6013.0
2013-02-05,5302.0
2013-02-05,2866.0
2013-02-05,2867.0
2013-02-05,5366.0
2013-02-05,3360.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,1976.0
2013-02-05,3158.0
2013-02-05,2593.0
2013-02-05,3045.0
2013-02-05,5198.0
2013-02-06,2056.0
2013-02-06,2102.0
2013-02-06,5211.0
2013-02-06,1617.0
2013-02-06,1731.0
2013-02-06,2165.0
2013-02-06,1864.0
2013-02-06,2153.0
2013-02-06,2173.0
2013-02-06,1505.0
2013-02-06,1970.0
2013-02-06,2420.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,1709.0
2013-02-06,3589.0
2013-02-06,2074.0
2013-02-06,1388.0
2013-02-06,1893.0
2013-02-06,1154.0
2013-02-06,0.0
2013-02-06,5196.0
2013-02-06,944.0
2013-02-06,2014.0
2013-02-06,948.0
2013-02-06,2008.0
2013-02-06,2424.0
2013-02-06,1098.0
2013-02-06,0.0
2013-02-06,3757.0
2013-02-06,2961.0
2013-02-06,2329.0
2013-02-06,2395.0
2013-02-06,1520.0
2013-02-06,1309.0
2013-02-06,0.0
2013-02-06,1849.0
2013-02-06,7160.0
2013-02-06,6259.0
2013-02-06,5024.0
2013-02-06,6310.0
2013-02-06,4745.0
2013-02-06,3302.0
2013-02-06,2755.0
2013-02-06,5104.0
2013-02-06,4243.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,1502.0
2013-02-06,3420.0
2013-02-06,2858.0
2013-02-06,3837.0
2013-02-06,4000.0
2013-02-07,1474.0
2013-02-07,1954.0
2013-02-07,4467.0
2013-02-07,1438.0
2013-02-07,1640.0
2013-02-07,1907.0
2013-02-07,1979.0
2013-02-07,1764.0
2013-02-07,2094.0
2013-02-07,1312.0
2013-02-07,1647.0
2013-02-07,2471.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,1633.0
2013-02-07,3013.0
2013-02-07,2508.0
2013-02-07,1195.0
2013-02-07,1446.0
2013-02-07,1653.0
2013-02-07,0.0
2013-02-07,4341.0
2013-02-07,924.0
2013-02-07,2358.0
2013-02-07,994.0
2013-02-07,1972.0
2013-02-07,2950.0
2013-02-07,1251.0
2013-02-07,0.0
2013-02-07,3255.0
2013-02-07,2422.0
2013-02-07,2507.0
2013-02-07,1731.0
2013-02-07,1685.0
2013-02-07,1163.0
2013-02-07,0.0
2013-02-07,2028.0
2013-02-07,5444.0
2013-02-07,4630.0
2013-02-07,4904.0
2013-02-07,4498.0
2013-02-07,4075.0
2013-02-07,2393.0
2013-02-07,2684.0
2013-02-07,4276.0
2013-02-07,3659.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,1479.0
2013-02-07,2534.0
2013-02-07,2326.0
2013-02-07,2865.0
2013-02-07,4425.0
2013-02-08,1767.0
2013-02-08,2014.0
2013-02-08,4820.0
2013-02-08,1384.0
2013-02-08,1662.0
2013-02-08,2189.0
2013-02-08,1983.0
2013-02-08,2124.0
2013-02-08,1889.0
2013-02-08,1164.0
2013-02-08,2237.0
2013-02-08,2680.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,1781.0
2013-02-08,4060.0
2013-02-08,4178.0
2013-02-08,1228.0
2013-02-08,1420.0
2013-02-08,1341.0
2013-02-08,0.0
2013-02-08,4514.0
2013-02-08,1067.0
2013-02-08,2656.0
2013-02-08,1052.0
2013-02-08,1975.0
2013-02-08,3239.0
2013-02-08,1911.0
2013-02-08,0.0
2013-02-08,3405.0
2013-02-08,3008.0
2013-02-08,2500.0
2013-02-08,2280.0
2013-02-08,1969.0
2013-02-08,1553.0
2013-02-08,0.0
2013-02-08,2351.0
2013-02-08,5826.0
2013-02-08,14058.0
2013-02-08,4983.0
2013-02-08,5745.0
2013-02-08,4305.0
2013-02-08,2795.0
2013-02-08,3063.0
2013-02-08,4811.0
2013-02-08,4234.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,1530.0
2013-02-08,2726.0
2013-02-08,2506.0
2013-02-08,2894.0
2013-02-08,3112.0
2013-02-09,1552.0
2013-02-09,2732.0
2013-02-09,5624.0
2013-02-09,2188.0
2013-02-09,2933.0
2013-02-09,3527.0
2013-02-09,2256.0
2013-02-09,2767.0
2013-02-09,2775.0
2013-02-09,2114.0
2013-02-09,2717.0
2013-02-09,2802.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,1989.0
2013-02-09,4115.0
2013-02-09,5815.0
2013-02-09,2286.0
2013-02-09,2601.0
2013-02-09,2369.0
2013-02-09,0.0
2013-02-09,5333.0
2013-02-09,1317.0
2013-02-09,3515.0
2013-02-09,1601.0
2013-02-09,2736.0
2013-02-09,4625.0
2013-02-09,2804.0
2013-02-09,0.0
2013-02-09,3337.0
2013-02-09,3906.0
2013-02-09,3418.0
2013-02-09,2598.0
2013-02-09,2785.0
2013-02-09,2318.0
2013-02-09,0.0
2013-02-09,2276.0
2013-02-09,7683.0
2013-02-09,7201.0
2013-02-09,7703.0
2013-02-09,7409.0
2013-02-09,6265.0
2013-02-09,2396.0
2013-02-09,3303.0
2013-02-09,5706.0
2013-02-09,4614.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,3206.0
2013-02-09,3216.0
2013-02-09,2207.0
2013-02-09,3678.0
2013-02-09,5010.0
2013-02-10,385.0
2013-02-10,1730.0
2013-02-10,6301.0
2013-02-10,1427.0
2013-02-10,1223.0
2013-02-10,1452.0
2013-02-10,1903.0
2013-02-10,2490.0
2013-02-10,1952.0
2013-02-10,1314.0
2013-02-10,1162.0
2013-02-10,1957.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,1088.0
2013-02-10,2323.0
2013-02-10,3946.0
2013-02-10,1432.0
2013-02-10,1883.0
2013-02-10,1772.0
2013-02-10,0.0
2013-02-10,3963.0
2013-02-10,903.0
2013-02-10,2282.0
2013-02-10,1135.0
2013-02-10,2118.0
2013-02-10,3054.0
2013-02-10,2579.0
2013-02-10,0.0
2013-02-10,1271.0
2013-02-10,2010.0
2013-02-10,1342.0
2013-02-10,1987.0
2013-02-10,1659.0
2013-02-10,1484.0
2013-02-10,0.0
2013-02-10,1434.0
2013-02-10,5655.0
2013-02-10,5879.0
2013-02-10,6170.0
2013-02-10,5947.0
2013-02-10,5497.0
2013-02-10,3108.0
2013-02-10,2354.0
2013-02-10,3065.0
2013-02-10,2532.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,2760.0
2013-02-10,2626.0
2013-02-10,1530.0
2013-02-10,2534.0
2013-02-10,3902.0
2013-02-11,458.0
2013-02-11,1285.0
2013-02-11,4371.0
2013-02-11,1519.0
2013-02-11,1215.0
2013-02-11,1453.0
2013-02-11,1579.0
2013-02-11,1895.0
2013-02-11,2120.0
2013-02-11,1332.0
2013-02-11,1368.0
2013-02-11,2039.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,1352.0
2013-02-11,2145.0
2013-02-11,2868.0
2013-02-11,1041.0
2013-02-11,1789.0
2013-02-11,1571.0
2013-02-11,0.0
2013-02-11,3890.0
2013-02-11,805.0
2013-02-11,1178.0
2013-02-11,885.0
2013-02-11,1214.0
2013-02-11,2012.0
2013-02-11,1854.0
2013-02-11,0.0
2013-02-11,994.0
2013-02-11,1688.0
2013-02-11,1163.0
2013-02-11,2092.0
2013-02-11,992.0
2013-02-11,1000.0
2013-02-11,0.0
2013-02-11,1537.0
2013-02-11,5790.0
2013-02-11,6564.0
2013-02-11,6593.0
2013-02-11,5879.0
2013-02-11,5258.0
2013-02-11,2973.0
2013-02-11,1885.0
2013-02-11,4014.0
2013-02-11,2254.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,1563.0
2013-02-11,2702.0
2013-02-11,1806.0
2013-02-11,2635.0
2013-02-11,3919.0
2013-02-12,628.0
2013-02-12,1830.0
2013-02-12,3793.0
2013-02-12,1776.0
2013-02-12,1493.0
2013-02-12,1736.0
2013-02-12,1179.0
2013-02-12,1676.0
2013-02-12,2447.0
2013-02-12,1812.0
2013-02-12,1845.0
2013-02-12,2424.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,1458.0
2013-02-12,2294.0
2013-02-12,1550.0
2013-02-12,1073.0
2013-02-12,2393.0
2013-02-12,1778.0
2013-02-12,0.0
2013-02-12,5204.0
2013-02-12,888.0
2013-02-12,2022.0
2013-02-12,873.0
2013-02-12,1417.0
2013-02-12,1721.0
2013-02-12,1325.0
2013-02-12,0.0
2013-02-12,1354.0
2013-02-12,2390.0
2013-02-12,1718.0
2013-02-12,2509.0
2013-02-12,1123.0
2013-02-12,1032.0
2013-02-12,0.0
2013-02-12,1705.0
2013-02-12,7601.0
2013-02-12,7498.0
2013-02-12,7122.0
2013-02-12,7233.0
2013-02-12,6511.0
2013-02-12,3900.0
2013-02-12,1528.0
2013-02-12,5418.0
2013-02-12,3650.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,1235.0
2013-02-12,3362.0
2013-02-12,1853.0
2013-02-12,3119.0
2013-02-12,4571.0
2013-02-13,2422.0
2013-02-13,1755.0
2013-02-13,4760.0
2013-02-13,1657.0
2013-02-13,1755.0
2013-02-13,2681.0
2013-02-13,2452.0
2013-02-13,2435.0
2013-02-13,2042.0
2013-02-13,1278.0
2013-02-13,2161.0
2013-02-13,2335.0
2013-02-13,0.0
2013-02-13,0.0
2013-02-13,0.0
2013-02-13,1890.0
2013-02-13,4134.0
2013-02-13,1858.0
2013-02-13,1379.0
2013-02-13,2068.0
2013-02-13,1885.0
2013-02-13,0.0
2013-02-13,4940.0
2013-02-13,1095.0
2013-02-13,2523.0
2013-02-13,1065.0
2013-02-13,2259.0
2013-02-13,2889.0
2013-02-13,1336.0
2013-02-13,0.0
2013-02-13,3618.0
2013-02-13,3163.0
2013-02-13,2584.0
2013-02-13,2284.0
2013-02-13,2403.0
2013-02-13,1757.0
2013-02-13,0.0
2013-02-13,1963.0
2013-02-13,6542.0
2013-02-13,6077.0
2013-02-13,4959.0
2013-02-13,5618.0
2013-02-13,4116.0
2013-02-13,3388.0
2013-02-13,3132.0
2013-02-13,5208.0
2013-02-13,4198.0
2013-02-13,0.0
