date,sales
2013-01-23,1680.0
2013-01-23,571.0
2013-01-23,1047.0
2013-01-23,2094.0
2013-01-23,0.0
2013-01-23,0.0
2013-01-23,230.0
2013-01-23,1051.0
2013-01-23,1350.0
2013-01-23,1736.0
2013-01-23,638.0
2013-01-24,846.0
2013-01-24,191.0
2013-01-24,2081.0
2013-01-24,485.0
2013-01-24,390.0
2013-01-24,429.0
2013-01-24,432.0
2013-01-24,388.0
2013-01-24,624.0
2013-01-24,726.0
2013-01-24,531.0
2013-01-24,832.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,403.0
2013-01-24,1839.0
2013-01-24,822.0
2013-01-24,247.0
2013-01-24,706.0
2013-01-24,226.0
2013-01-24,0.0
2013-01-24,2441.0
2013-01-24,169.0
2013-01-24,443.0
2013-01-24,97.0
2013-01-24,451.0
2013-01-24,553.0
2013-01-24,334.0
2013-01-24,0.0
2013-01-24,662.0
2013-01-24,416.0
2013-01-24,562.0
2013-01-24,696.0
2013-01-24,475.0
2013-01-24,329.0
2013-01-24,0.0
2013-01-24,690.0
2013-01-24,2650.0
2013-01-24,1605.0
2013-01-24,1025.0
2013-01-24,1777.0
2013-01-24,816.0
2013-01-24,1383.0
2013-01-24,605.0
2013-01-24,1141.0
2013-01-24,2167.0
2013-01-24,0.0
2013-01-24,0.0
2013-01-24,274.0
2013-01-24,919.0
2013-01-24,1395.0
2013-01-24,1418.0
2013-01-24,703.0
2013-01-25,1103.0
2013-01-25,382.0
2013-01-25,2111.0
2013-01-25,576.0
2013-01-25,815.0
2013-01-25,380.0
2013-01-25,483.0
2013-01-25,230.0
2013-01-25,677.0
2013-01-25,657.0
2013-01-25,1108.0
2013-01-25,1151.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,558.0
2013-01-25,1862.0
2013-01-25,1365.0
2013-01-25,405.0
2013-01-25,688.0
2013-01-25,396.0
2013-01-25,0.0
2013-01-25,2732.0
2013-01-25,293.0
2013-01-25,630.0
2013-01-25,172.0
2013-01-25,512.0
2013-01-25,883.0
2013-01-25,461.0
2013-01-25,0.0
2013-01-25,890.0
2013-01-25,527.0
2013-01-25,445.0
2013-01-25,855.0
2013-01-25,424.0
2013-01-25,393.0
2013-01-25,0.0
2013-01-25,695.0
2013-01-25,3437.0
2013-01-25,2586.0
2013-01-25,1555.0
2013-01-25,2237.0
2013-01-25,1018.0
2013-01-25,1742.0
2013-01-25,606.0
2013-01-25,1280.0
2013-01-25,2295.0
2013-01-25,0.0
2013-01-25,0.0
2013-01-25,222.0
2013-01-25,986.0
2013-01-25,1548.0
2013-01-25,1657.0
2013-01-25,661.0
2013-01-26,965.0
2013-01-26,551.0
2013-01-26,3478.0
2013-01-26,779.0
2013-01-26,1022.0
2013-01-26,581.0
2013-01-26,861.0
2013-01-26,371.0
2013-01-26,1383.0
2013-01-26,839.0
2013-01-26,1212.0
2013-01-26,1482.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,780.0
2013-01-26,1849.0
2013-01-26,2246.0
2013-01-26,368.0
2013-01-26,1338.0
2013-01-26,546.0
2013-01-26,0.0
2013-01-26,4355.0
2013-01-26,342.0
2013-01-26,546.0
2013-01-26,163.0
2013-01-26,332.0
2013-01-26,1092.0
2013-01-26,519.0
2013-01-26,0.0
2013-01-26,1208.0
2013-01-26,1101.0
2013-01-26,912.0
2013-01-26,1323.0
2013-01-26,954.0
2013-01-26,641.0
2013-01-26,0.0
2013-01-26,846.0
2013-01-26,6092.0
2013-01-26,4249.0
2013-01-26,2893.0
2013-01-26,3828.0
2013-01-26,2286.0
2013-01-26,2666.0
2013-01-26,653.0
2013-01-26,2043.0
2013-01-26,2428.0
2013-01-26,0.0
2013-01-26,0.0
2013-01-26,271.0
2013-01-26,1573.0
2013-01-26,1610.0
2013-01-26,2678.0
2013-01-26,1331.0
2013-01-27,417.0
2013-01-27,636.0
2013-01-27,2462.0
2013-01-27,997.0
2013-01-27,533.0
2013-01-27,491.0
2013-01-27,615.0
2013-01-27,459.0
2013-01-27,1358.0
2013-01-27,1310.0
2013-01-27,1099.0
2013-01-27,1450.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,726.0
2013-01-27,1608.0
2013-01-27,824.0
2013-01-27,455.0
2013-01-27,1551.0
2013-01-27,834.0
2013-01-27,0.0
2013-01-27,4447.0
2013-01-27,243.0
2013-01-27,677.0
2013-01-27,206.0
2013-01-27,562.0
2013-01-27,1081.0
2013-01-27,636.0
2013-01-27,0.0
2013-01-27,1027.0
2013-01-27,1219.0
2013-01-27,1036.0
2013-01-27,1639.0
2013-01-27,522.0
2013-01-27,830.0
2013-01-27,0.0
2013-01-27,569.0
2013-01-27,6016.0
2013-01-27,5030.0
2013-01-27,3705.0
2013-01-27,4524.0
2013-01-27,2673.0
2013-01-27,2763.0
2013-01-27,851.0
2013-01-27,1961.0
2013-01-27,1955.0
2013-01-27,0.0
2013-01-27,0.0
2013-01-27,389.0
2013-01-27,2302.0
2013-01-27,1592.0
2013-01-27,2979.0
2013-01-27,1592.0
2013-01-28,772.0
2013-01-28,413.0
2013-01-28,1851.0
2013-01-28,688.0
2013-01-28,562.0
2013-01-28,385.0
2013-01-28,629.0
2013-01-28,338.0
2013-01-28,1440.0
2013-01-28,536.0
2013-01-28,647.0
2013-01-28,856.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,570.0
2013-01-28,1614.0
2013-01-28,653.0
2013-01-28,321.0
2013-01-28,673.0
2013-01-28,369.0
2013-01-28,0.0
2013-01-28,2629.0
2013-01-28,339.0
2013-01-28,569.0
2013-01-28,193.0
2013-01-28,481.0
2013-01-28,886.0
2013-01-28,309.0
2013-01-28,0.0
2013-01-28,677.0
2013-01-28,457.0
2013-01-28,516.0
2013-01-28,766.0
2013-01-28,361.0
2013-01-28,481.0
2013-01-28,0.0
2013-01-28,716.0
2013-01-28,2944.0
2013-01-28,2231.0
2013-01-28,1362.0
2013-01-28,2014.0
2013-01-28,1033.0
2013-01-28,1498.0
2013-01-28,589.0
2013-01-28,1005.0
2013-01-28,1524.0
2013-01-28,0.0
2013-01-28,0.0
2013-01-28,245.0
2013-01-28,1073.0
2013-01-28,1519.0
2013-01-28,1643.0
2013-01-28,801.0
2013-01-29,932.0
2013-01-29,342.0
2013-01-29,1410.0
2013-01-29,566.0
2013-01-29,708.0
2013-01-29,426.0
2013-01-29,403.0
2013-01-29,445.0
2013-01-29,911.0
2013-01-29,701.0
2013-01-29,759.0
2013-01-29,1192.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,461.0
2013-01-29,1428.0
2013-01-29,1213.0
2013-01-29,316.0
2013-01-29,679.0
2013-01-29,415.0
2013-01-29,0.0
2013-01-29,2734.0
2013-01-29,194.0
2013-01-29,534.0
2013-01-29,197.0
2013-01-29,706.0
2013-01-29,777.0
2013-01-29,263.0
2013-01-29,0.0
2013-01-29,671.0
2013-01-29,382.0
2013-01-29,735.0
2013-01-29,663.0
2013-01-29,469.0
2013-01-29,315.0
2013-01-29,0.0
2013-01-29,588.0
2013-01-29,2840.0
2013-01-29,1886.0
2013-01-29,1380.0
2013-01-29,1958.0
2013-01-29,878.0
2013-01-29,1472.0
2013-01-29,569.0
2013-01-29,902.0
2013-01-29,1596.0
2013-01-29,0.0
2013-01-29,0.0
2013-01-29,222.0
2013-01-29,904.0
2013-01-29,1246.0
2013-01-29,1398.0
2013-01-29,806.0
2013-01-30,1031.0
2013-01-30,306.0
2013-01-30,2182.0
2013-01-30,491.0
2013-01-30,671.0
2013-01-30,245.0
2013-01-30,474.0
2013-01-30,415.0
2013-01-30,775.0
2013-01-30,504.0
2013-01-30,1247.0
2013-01-30,875.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,462.0
2013-01-30,1829.0
2013-01-30,1009.0
2013-01-30,423.0
2013-01-30,659.0
2013-01-30,334.0
2013-01-30,0.0
2013-01-30,2650.0
2013-01-30,274.0
2013-01-30,438.0
2013-01-30,81.0
2013-01-30,425.0
2013-01-30,861.0
2013-01-30,825.0
2013-01-30,0.0
2013-01-30,715.0
2013-01-30,429.0
2013-01-30,439.0
2013-01-30,846.0
2013-01-30,397.0
2013-01-30,484.0
2013-01-30,0.0
2013-01-30,530.0
2013-01-30,3485.0
2013-01-30,2156.0
2013-01-30,1345.0
2013-01-30,1947.0
2013-01-30,1054.0
2013-01-30,1203.0
2013-01-30,565.0
2013-01-30,942.0
2013-01-30,3347.0
2013-01-30,0.0
2013-01-30,0.0
2013-01-30,259.0
2013-01-30,970.0
2013-01-30,1440.0
2013-01-30,1627.0
2013-01-30,917.0
2013-01-31,889.0
2013-01-31,371.0
2013-01-31,2034.0
2013-01-31,498.0
2013-01-31,696.0
2013-01-31,540.0
2013-01-31,498.0
2013-01-31,271.0
2013-01-31,765.0
2013-01-31,702.0
2013-01-31,986.0
2013-01-31,1022.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,439.0
2013-01-31,1493.0
2013-01-31,1275.0
2013-01-31,311.0
2013-01-31,824.0
2013-01-31,416.0
2013-01-31,0.0
2013-01-31,2625.0
2013-01-31,212.0
2013-01-31,715.0
2013-01-31,145.0
2013-01-31,493.0
2013-01-31,961.0
2013-01-31,357.0
2013-01-31,0.0
2013-01-31,637.0
2013-01-31,479.0
2013-01-31,515.0
2013-01-31,815.0
2013-01-31,447.0
2013-01-31,495.0
2013-01-31,0.0
2013-01-31,710.0
2013-01-31,2848.0
2013-01-31,1988.0
2013-01-31,1510.0
2013-01-31,1994.0
2013-01-31,1039.0
2013-01-31,1296.0
2013-01-31,563.0
2013-01-31,943.0
2013-01-31,1838.0
2013-01-31,0.0
2013-01-31,0.0
2013-01-31,456.0
2013-01-31,1047.0
2013-01-31,1648.0
2013-01-31,1573.0
2013-01-31,699.0
2013-02-01,941.0
2013-02-01,579.0
2013-02-01,2795.0
2013-02-01,552.0
2013-02-01,1006.0
2013-02-01,678.0
2013-02-01,590.0
2013-02-01,279.0
2013-02-01,1152.0
2013-02-01,696.0
2013-02-01,809.0
2013-02-01,1309.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,644.0
2013-02-01,1870.0
2013-02-01,2542.0
2013-02-01,376.0
2013-02-01,766.0
2013-02-01,454.0
2013-02-01,0.0
2013-02-01,3562.0
2013-02-01,216.0
2013-02-01,697.0
2013-02-01,191.0
2013-02-01,397.0
2013-02-01,1117.0
2013-02-01,571.0
2013-02-01,0.0
2013-02-01,1149.0
2013-02-01,691.0
2013-02-01,949.0
2013-02-01,1301.0
2013-02-01,484.0
2013-02-01,467.0
2013-02-01,0.0
2013-02-01,889.0
2013-02-01,4029.0
2013-02-01,2958.0
2013-02-01,1923.0
2013-02-01,2664.0
2013-02-01,1473.0
2013-02-01,2008.0
2013-02-01,687.0
2013-02-01,1625.0
2013-02-01,2636.0
2013-02-01,0.0
2013-02-01,0.0
2013-02-01,245.0
2013-02-01,1065.0
2013-02-01,1750.0
2013-02-01,1814.0
2013-02-01,1270.0
2013-02-02,1005.0
2013-02-02,543.0
2013-02-02,3549.0
2013-02-02,988.0
2013-02-02,1209.0
2013-02-02,588.0
2013-02-02,748.0
2013-02-02,578.0
2013-02-02,1163.0
2013-02-02,1086.0
2013-02-02,1802.0
2013-02-02,1855.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,735.0
2013-02-02,2038.0
2013-02-02,3553.0
2013-02-02,860.0
2013-02-02,1258.0
2013-02-02,610.0
2013-02-02,0.0
2013-02-02,4475.0
2013-02-02,421.0
2013-02-02,625.0
2013-02-02,274.0
2013-02-02,603.0
2013-02-02,1345.0
2013-02-02,924.0
2013-02-02,0.0
2013-02-02,1282.0
2013-02-02,1186.0
2013-02-02,1159.0
2013-02-02,1308.0
2013-02-02,765.0
2013-02-02,655.0
2013-02-02,0.0
2013-02-02,1148.0
2013-02-02,7039.0
2013-02-02,4608.0
2013-02-02,3584.0
2013-02-02,4386.0
2013-02-02,2832.0
2013-02-02,2683.0
2013-02-02,955.0
2013-02-02,2310.0
2013-02-02,2713.0
2013-02-02,0.0
2013-02-02,0.0
2013-02-02,396.0
2013-02-02,1917.0
2013-02-02,1883.0
2013-02-02,2756.0
2013-02-02,1404.0
2013-02-03,442.0
2013-02-03,483.0
2013-02-03,2208.0
2013-02-03,915.0
2013-02-03,665.0
2013-02-03,366.0
2013-02-03,554.0
2013-02-03,544.0
2013-02-03,1248.0
2013-02-03,975.0
2013-02-03,1058.0
2013-02-03,1554.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,672.0
2013-02-03,1760.0
2013-02-03,1354.0
2013-02-03,695.0
2013-02-03,1906.0
2013-02-03,907.0
2013-02-03,0.0
2013-02-03,4977.0
2013-02-03,323.0
2013-02-03,754.0
2013-02-03,218.0
2013-02-03,650.0
2013-02-03,1196.0
2013-02-03,758.0
2013-02-03,0.0
2013-02-03,930.0
2013-02-03,886.0
2013-02-03,867.0
2013-02-03,1467.0
2013-02-03,591.0
2013-02-03,860.0
2013-02-03,0.0
2013-02-03,1146.0
2013-02-03,6336.0
2013-02-03,4608.0
2013-02-03,3943.0
2013-02-03,4181.0
2013-02-03,2767.0
2013-02-03,2910.0
2013-02-03,964.0
2013-02-03,2424.0
2013-02-03,2452.0
2013-02-03,0.0
2013-02-03,0.0
2013-02-03,440.0
2013-02-03,1841.0
2013-02-03,1554.0
2013-02-03,2448.0
2013-02-03,1532.0
2013-02-04,775.0
2013-02-04,270.0
2013-02-04,2096.0
2013-02-04,518.0
2013-02-04,531.0
2013-02-04,336.0
2013-02-04,529.0
2013-02-04,287.0
2013-02-04,501.0
2013-02-04,471.0
2013-02-04,753.0
2013-02-04,1023.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,578.0
2013-02-04,1454.0
2013-02-04,1322.0
2013-02-04,472.0
2013-02-04,669.0
2013-02-04,560.0
2013-02-04,0.0
2013-02-04,2534.0
2013-02-04,217.0
2013-02-04,560.0
2013-02-04,166.0
2013-02-04,643.0
2013-02-04,860.0
2013-02-04,573.0
2013-02-04,0.0
2013-02-04,947.0
2013-02-04,538.0
2013-02-04,558.0
2013-02-04,671.0
2013-02-04,586.0
2013-02-04,533.0
2013-02-04,0.0
2013-02-04,1098.0
2013-02-04,3214.0
2013-02-04,2204.0
2013-02-04,1902.0
2013-02-04,2292.0
2013-02-04,1029.0
2013-02-04,1473.0
2013-02-04,613.0
2013-02-04,1441.0
2013-02-04,1979.0
2013-02-04,0.0
2013-02-04,0.0
2013-02-04,321.0
2013-02-04,858.0
2013-02-04,1315.0
2013-02-04,1428.0
2013-02-04,830.0
2013-02-05,794.0
2013-02-05,397.0
2013-02-05,2202.0
2013-02-05,435.0
2013-02-05,561.0
2013-02-05,327.0
2013-02-05,454.0
2013-02-05,372.0
2013-02-05,772.0
2013-02-05,589.0
2013-02-05,1195.0
2013-02-05,794.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,559.0
2013-02-05,1380.0
2013-02-05,1427.0
2013-02-05,371.0
2013-02-05,737.0
2013-02-05,303.0
2013-02-05,0.0
2013-02-05,2366.0
2013-02-05,250.0
2013-02-05,438.0
2013-02-05,119.0
2013-02-05,575.0
2013-02-05,821.0
2013-02-05,224.0
2013-02-05,0.0
2013-02-05,682.0
2013-02-05,522.0
2013-02-05,618.0
2013-02-05,898.0
2013-02-05,389.0
2013-02-05,409.0
2013-02-05,0.0
2013-02-05,914.0
2013-02-05,2843.0
2013-02-05,1857.0
2013-02-05,1654.0
2013-02-05,1976.0
2013-02-05,1165.0
2013-02-05,1338.0
2013-02-05,848.0
2013-02-05,1199.0
2013-02-05,1948.0
2013-02-05,0.0
2013-02-05,0.0
2013-02-05,373.0
2013-02-05,899.0
2013-02-05,1360.0
2013-02-05,1490.0
2013-02-05,897.0
2013-02-06,923.0
2013-02-06,432.0
2013-02-06,1529.0
2013-02-06,390.0
2013-02-06,505.0
2013-02-06,271.0
2013-02-06,337.0
2013-02-06,355.0
2013-02-06,616.0
2013-02-06,687.0
2013-02-06,1324.0
2013-02-06,998.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,600.0
2013-02-06,1991.0
2013-02-06,1620.0
2013-02-06,327.0
2013-02-06,781.0
2013-02-06,353.0
2013-02-06,0.0
2013-02-06,2759.0
2013-02-06,383.0
2013-02-06,591.0
2013-02-06,114.0
2013-02-06,487.0
2013-02-06,843.0
2013-02-06,674.0
2013-02-06,0.0
2013-02-06,949.0
2013-02-06,681.0
2013-02-06,619.0
2013-02-06,807.0
2013-02-06,398.0
2013-02-06,403.0
2013-02-06,0.0
2013-02-06,1248.0
2013-02-06,3956.0
2013-02-06,2199.0
2013-02-06,1648.0
2013-02-06,2138.0
2013-02-06,1263.0
2013-02-06,1278.0
2013-02-06,691.0
2013-02-06,1301.0
2013-02-06,2235.0
2013-02-06,0.0
2013-02-06,0.0
2013-02-06,317.0
2013-02-06,980.0
2013-02-06,1328.0
2013-02-06,1458.0
2013-02-06,692.0
2013-02-07,794.0
2013-02-07,268.0
2013-02-07,1838.0
2013-02-07,530.0
2013-02-07,608.0
2013-02-07,370.0
2013-02-07,470.0
2013-02-07,307.0
2013-02-07,722.0
2013-02-07,545.0
2013-02-07,1237.0
2013-02-07,1013.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,482.0
2013-02-07,1487.0
2013-02-07,2273.0
2013-02-07,277.0
2013-02-07,645.0
2013-02-07,570.0
2013-02-07,0.0
2013-02-07,2435.0
2013-02-07,227.0
2013-02-07,593.0
2013-02-07,161.0
2013-02-07,531.0
2013-02-07,1144.0
2013-02-07,485.0
2013-02-07,0.0
2013-02-07,1070.0
2013-02-07,569.0
2013-02-07,765.0
2013-02-07,657.0
2013-02-07,391.0
2013-02-07,335.0
2013-02-07,0.0
2013-02-07,1106.0
2013-02-07,3710.0
2013-02-07,2019.0
2013-02-07,1430.0
2013-02-07,2055.0
2013-02-07,1239.0
2013-02-07,1510.0
2013-02-07,553.0
2013-02-07,1428.0
2013-02-07,2344.0
2013-02-07,0.0
2013-02-07,0.0
2013-02-07,390.0
2013-02-07,821.0
2013-02-07,1300.0
2013-02-07,1399.0
2013-02-07,897.0
2013-02-08,949.0
2013-02-08,473.0
2013-02-08,2997.0
2013-02-08,706.0
2013-02-08,674.0
2013-02-08,494.0
2013-02-08,566.0
2013-02-08,445.0
2013-02-08,1088.0
2013-02-08,605.0
2013-02-08,1477.0
2013-02-08,1291.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,1019.0
2013-02-08,2159.0
2013-02-08,4808.0
2013-02-08,418.0
2013-02-08,816.0
2013-02-08,521.0
2013-02-08,0.0
2013-02-08,3339.0
2013-02-08,274.0
2013-02-08,634.0
2013-02-08,143.0
2013-02-08,609.0
2013-02-08,1660.0
2013-02-08,1094.0
2013-02-08,0.0
2013-02-08,1490.0
2013-02-08,916.0
2013-02-08,867.0
2013-02-08,995.0
2013-02-08,482.0
2013-02-08,599.0
2013-02-08,0.0
2013-02-08,1499.0
2013-02-08,3848.0
2013-02-08,2900.0
2013-02-08,1764.0
2013-02-08,2434.0
2013-02-08,1413.0
2013-02-08,1672.0
2013-02-08,914.0
2013-02-08,1895.0
2013-02-08,3239.0
2013-02-08,0.0
2013-02-08,0.0
2013-02-08,529.0
2013-02-08,1171.0
2013-02-08,1672.0
2013-02-08,1899.0
2013-02-08,654.0
2013-02-09,783.0
2013-02-09,411.0
2013-02-09,2400.0
2013-02-09,760.0
2013-02-09,927.0
2013-02-09,732.0
2013-02-09,479.0
2013-02-09,494.0
2013-02-09,972.0
2013-02-09,718.0
2013-02-09,1370.0
2013-02-09,1259.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,980.0
2013-02-09,1936.0
2013-02-09,6047.0
2013-02-09,468.0
2013-02-09,1208.0
2013-02-09,695.0
2013-02-09,0.0
2013-02-09,3251.0
2013-02-09,322.0
2013-02-09,638.0
2013-02-09,218.0
2013-02-09,545.0
2013-02-09,1448.0
2013-02-09,1523.0
2013-02-09,0.0
2013-02-09,1190.0
2013-02-09,1224.0
2013-02-09,1090.0
2013-02-09,1105.0
2013-02-09,761.0
2013-02-09,804.0
2013-02-09,0.0
2013-02-09,1449.0
2013-02-09,4702.0
2013-02-09,3302.0
2013-02-09,2436.0
2013-02-09,3284.0
2013-02-09,1949.0
2013-02-09,1675.0
2013-02-09,900.0
2013-02-09,2039.0
2013-02-09,2690.0
2013-02-09,0.0
2013-02-09,0.0
2013-02-09,508.0
2013-02-09,1094.0
2013-02-09,1503.0
2013-02-09,2153.0
2013-02-09,1184.0
2013-02-10,185.0
2013-02-10,325.0
2013-02-10,2326.0
2013-02-10,772.0
2013-02-10,564.0
2013-02-10,417.0
2013-02-10,459.0
2013-02-10,503.0
2013-02-10,756.0
2013-02-10,380.0
2013-02-10,1264.0
2013-02-10,731.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,632.0
2013-02-10,1298.0
2013-02-10,5211.0
2013-02-10,462.0
2013-02-10,1045.0
2013-02-10,667.0
2013-02-10,0.0
2013-02-10,2405.0
2013-02-10,308.0
2013-02-10,509.0
2013-02-10,208.0
2013-02-10,488.0
2013-02-10,1679.0
2013-02-10,1766.0
2013-02-10,0.0
2013-02-10,476.0
2013-02-10,562.0
2013-02-10,513.0
2013-02-10,783.0
2013-02-10,425.0
2013-02-10,608.0
2013-02-10,0.0
2013-02-10,1150.0
2013-02-10,3191.0
2013-02-10,2637.0
2013-02-10,2048.0
2013-02-10,2378.0
2013-02-10,1517.0
2013-02-10,1983.0
2013-02-10,811.0
2013-02-10,1634.0
2013-02-10,1932.0
2013-02-10,0.0
2013-02-10,0.0
2013-02-10,490.0
2013-02-10,882.0
2013-02-10,998.0
2013-02-10,1512.0
2013-02-10,799.0
2013-02-11,172.0
2013-02-11,238.0
2013-02-11,2788.0
2013-02-11,660.0
2013-02-11,388.0
2013-02-11,249.0
2013-02-11,517.0
2013-02-11,449.0
2013-02-11,540.0
2013-02-11,406.0
2013-02-11,1308.0
2013-02-11,1133.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,665.0
2013-02-11,955.0
2013-02-11,4092.0
2013-02-11,271.0
2013-02-11,994.0
2013-02-11,399.0
2013-02-11,0.0
2013-02-11,2379.0
2013-02-11,324.0
2013-02-11,280.0
2013-02-11,153.0
2013-02-11,255.0
2013-02-11,677.0
2013-02-11,1559.0
2013-02-11,0.0
2013-02-11,360.0
2013-02-11,500.0
2013-02-11,478.0
2013-02-11,712.0
2013-02-11,345.0
2013-02-11,460.0
2013-02-11,0.0
2013-02-11,813.0
2013-02-11,3362.0
2013-02-11,2723.0
2013-02-11,2037.0
2013-02-11,2198.0
2013-02-11,1446.0
2013-02-11,1880.0
2013-02-11,555.0
2013-02-11,1626.0
2013-02-11,1343.0
2013-02-11,0.0
2013-02-11,0.0
2013-02-11,428.0
2013-02-11,947.0
2013-02-11,1171.0
2013-02-11,1372.0
2013-02-11,915.0
2013-02-12,280.0
2013-02-12,383.0
2013-02-12,1260.0
2013-02-12,589.0
2013-02-12,461.0
2013-02-12,324.0
2013-02-12,315.0
2013-02-12,405.0
2013-02-12,560.0
2013-02-12,620.0
2013-02-12,949.0
2013-02-12,962.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,492.0
2013-02-12,1164.0
2013-02-12,1863.0
2013-02-12,424.0
2013-02-12,1295.0
2013-02-12,676.0
2013-02-12,0.0
2013-02-12,2767.0
2013-02-12,368.0
2013-02-12,479.0
2013-02-12,125.0
2013-02-12,247.0
2013-02-12,611.0
2013-02-12,858.0
2013-02-12,0.0
2013-02-12,443.0
2013-02-12,576.0
2013-02-12,613.0
2013-02-12,1046.0
2013-02-12,546.0
2013-02-12,417.0
2013-02-12,0.0
2013-02-12,882.0
2013-02-12,4329.0
2013-02-12,2828.0
2013-02-12,2058.0
2013-02-12,2820.0
2013-02-12,1618.0
2013-02-12,2032.0
2013-02-12,547.0
2013-02-12,1336.0
2013-02-12,1783.0
2013-02-12,0.0
2013-02-12,0.0
2013-02-12,445.0
2013-02-12,1118.0
2013-02-12,1238.0
2013-02-12,1509.0
2013-02-12,822.0
2013-02-13,823.0
2013-02-13,263.0
2013-02-13,1543.0
2013-02-13,407.0
2013-02-13,564.0
2013-02-13,313.0
2013-02-13,433.0
2013-02-13,408.0
2013-02-13,429.0
2013-02-13,382.0
2013-02-13,1107.0
2013-02-13,876.0
2013-02-13,0.0
2013-02-13,0.0
2013-02-13,0.0
2013-02-13,591.0
2013-02-13,2065.0
2013-02-13,2359.0
2013-02-13,395.0
2013-02-13,938.0
2013-02-13,817.0
2013-02-13,0.0
2013-02-13,2397.0
2013-02-13,441.0
2013-02-13,749.0
2013-02-13,208.0
2013-02-13,669.0
2013-02-13,999.0
2013-02-13,592.0
2013-02-13,0.0
2013-02-13,915.0
2013-02-13,514.0
2013-02-13,518.0
2013-02-13,734.0
2013-02-13,561.0
2013-02-13,679.0
2013-02-13,0.0
2013-02-13,1228.0
2013-02-13,3221.0
2013-02-13,2051.0
2013-02-13,1727.0
2013-02-13,2049.0
2013-02-13,975.0
2013-02-13,1563.0
2013-02-13,756.0
2013-02-13,1547.0
2013-02-13,1857.0
2013-02-13,0.0
2013-02-13,0.0
2013-02-13,524.0
2013-02-13,975.0
2013-02-13,1253.0
2013-02-13,1532.0
2013-02-13,628.0
2013-02-14,728.0
2013-02-14,198.0
2013-02-14,1948.0
2013-02-14,382.0
2013-02-14,517.0
2013-02-14,250.0
2013-02-14,636.0
2013-02-14,375.0
2013-02-14,594.0
2013-02-14,453.0
2013-02-14,666.0
2013-02-14,891.0
2013-02-14,0.0
2013-02-14,0.0
2013-02-14,0.0
2013-02-14,556.0
2013-02-14,1596.0
2013-02-14,1803.0
2013-02-14,388.0
2013-02-14,874.0
2013-02-14,572.0
2013-02-14,0.0
2013-02-14,2107.0
2013-02-14,480.0
2013-02-14,639.0
2013-02-14,180.0
2013-02-14,351.0
2013-02-14,830.0
2013-02-14,757.0
2013-02-14,0.0
2013-02-14,720.0
2013-02-14,567.0
2013-02-14,495.0
2013-02-14,587.0
2013-02-14,613.0
2013-02-14,495.0
2013-02-14,0.0
2013-02-14,947.0
2013-02-14,2760.0
2013-02-14,1885.0
2013-02-14,1364.0
2013-02-14,1679.0
2013-02-14,1046.0
2013-02-14,1204.0
2013-02-14,803.0
2013-02-14,1125.0
2013-02-14,1924.0
2013-02-14,0.0
2013-02-14,0.0
2013-02-14,388.0
2013-02-14,788.0
2013-02-14,1172.0
2013-02-14,1441.0
2013-02-14,592.0
2013-02-15,905.0
2013-02-15,355.0
2013-02-15,2646.0
2013-02-15,498.0
2013-02-15,481.0
2013-02-15,485.0
2013-02-15,635.0
2013-02-15,319.0
2013-02-15,599.0
2013-02-15,518.0
2013-02-15,1161.0
2013-02-15,1009.0
2013-02-15,0.0
2013-02-15,0.0
2013-02-15,0.0
2013-02-15,710.0
2013-02-15,1807.0
2013-02-15,1748.0
2013-02-15,343.0
2013-02-15,955.0
2013-02-15,590.0
2013-02-15,0.0
2013-02-15,2927.0
2013-02-15,425.0
2013-02-15,731.0
2013-02-15,156.0
2013-02-15,377.0
2013-02-15,1483.0
2013-02-15,518.0
2013-02-15,0.0
2013-02-15,879.0
2013-02-15,662.0
2013-02-15,616.0
2013-02-15,1008.0
2013-02-15,654.0
